,Prices_DE_Intraday_Continuous_HourlyProducts_ID1,Prices_DE_Intraday_Continuous_HourlyProducts_ID3,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeBuy,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID1,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID3,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeBuy,Prices_DE_Intraday_Auction_VolumeCleared,Prices_DE_Intraday_Auction_Price,Weekday,Week,DayOfYear,Hour,QuarterHour
2020-09-09 06:30:00,56.08,50.68,4640.8,4816.3,57.37,55.26,1651.2,1563.6,774.5,54.6,2,37,253,7,3
2020-09-09 06:45:00,56.08,50.68,4640.8,4816.3,56.21,56.71,1851.2,1728.8,1500.9,57.89,2,37,253,7,4
2020-09-09 07:00:00,47.87,52.02,4577.5,4841.7,47.9,49.48,766.8,748.0,1300.5,49.08,2,37,253,8,1
2020-09-09 07:15:00,47.87,52.02,4577.5,4841.7,56.26,56.17,944.4,894.8,612.3,52.96,2,37,253,8,2
2020-09-09 07:30:00,47.87,52.02,4577.5,4841.7,52.36,52.88,1140.8,1132.0,620.5,49.97,2,37,253,8,3
2020-09-09 07:45:00,47.87,52.02,4577.5,4841.7,36.66,40.87,1304.0,1286.8,1429.1,46.14,2,37,253,8,4
2020-09-09 08:00:00,39.16,47.08,4796.7,4916.7,48.83,62.99,993.2,913.2,1532.7,65.57,2,37,253,9,1
2020-09-09 08:15:00,39.16,47.08,4796.7,4916.7,38.27,42.19,945.2,870.8,867.9,52.31,2,37,253,9,2
2020-09-09 08:30:00,39.16,47.08,4796.7,4916.7,33.51,38.22,1292.8,1280.4,751.0,44.66,2,37,253,9,3
2020-09-09 08:45:00,39.16,47.08,4796.7,4916.7,27.13,29.62,1420.0,1441.6,1715.4,30.99,2,37,253,9,4
2020-09-09 09:00:00,42.55,41.9,4117.4,4363.2,61.96,56.73,951.2,944.0,1700.9,57.81,2,37,253,10,1
2020-09-09 09:15:00,42.55,41.9,4117.4,4363.2,46.22,47.92,997.6,990.8,800.2,48.9,2,37,253,10,2
2020-09-09 09:30:00,42.55,41.9,4117.4,4363.2,30.17,33.59,1346.4,1382.0,683.8,36.7,2,37,253,10,3
2020-09-09 09:45:00,42.55,41.9,4117.4,4363.2,24.87,24.8,2514.8,2426.8,1645.6,23.55,2,37,253,10,4
2020-09-09 10:00:00,31.42,31.5,4806.6,4456.0,46.14,47.63,1366.4,1353.2,1524.5,51.31,2,37,253,11,1
2020-09-09 10:15:00,31.42,31.5,4806.6,4456.0,40.1,40.25,1437.6,1478.8,665.5,38.52,2,37,253,11,2
2020-09-09 10:30:00,31.42,31.5,4806.6,4456.0,33.58,30.26,2209.2,2191.6,697.0,22.64,2,37,253,11,3
2020-09-09 10:45:00,31.42,31.5,4806.6,4456.0,34.03,26.47,2831.2,2839.2,1376.2,9.09,2,37,253,11,4
2020-09-09 11:00:00,37.09,32.45,6376.6,5927.3,43.23,38.28,1156.0,1114.8,1371.8,33.54,2,37,253,12,1
2020-09-09 11:15:00,37.09,32.45,6376.6,5927.3,44.24,39.69,1248.4,1199.2,636.0,32.47,2,37,253,12,2
2020-09-09 11:30:00,37.09,32.45,6376.6,5927.3,35.22,33.53,1671.6,1654.0,733.6,32.5,2,37,253,12,3
2020-09-09 11:45:00,37.09,32.45,6376.6,5927.3,33.67,30.37,1923.2,1974.4,1107.6,23.9,2,37,253,12,4
2020-09-09 12:00:00,33.4,30.27,7756.1,7289.4,42.5,39.13,1339.6,1290.8,892.3,35.94,2,37,253,13,1
2020-09-09 12:15:00,33.4,30.27,7756.1,7289.4,37.56,35.64,1311.6,1293.6,507.0,30.94,2,37,253,13,2
2020-09-09 12:30:00,33.4,30.27,7756.1,7289.4,38.59,33.88,1948.8,1950.4,484.2,26.95,2,37,253,13,3
2020-09-09 12:45:00,33.4,30.27,7756.1,7289.4,38.37,35.22,1911.2,1883.6,787.1,26.25,2,37,253,13,4
2020-09-09 13:00:00,36.76,33.35,8137.7,7743.6,41.59,38.39,1082.0,985.2,987.7,30.95,2,37,253,14,1
2020-09-09 13:15:00,36.76,33.35,8137.7,7743.6,44.28,41.1,1140.0,1068.0,565.2,31.64,2,37,253,14,2
2020-09-09 13:30:00,36.76,33.35,8137.7,7743.6,34.73,33.47,1345.2,1294.4,547.3,26.64,2,37,253,14,3
2020-09-09 13:45:00,36.76,33.35,8137.7,7743.6,27.42,26.35,2084.0,2138.0,1117.8,13.19,2,37,253,14,4
2020-09-09 14:00:00,32.75,33.55,7352.6,6980.7,28.41,30.31,1205.2,1209.2,738.7,22.99,2,37,253,15,1
2020-09-09 14:15:00,32.75,33.55,7352.6,6980.7,35.25,35.0,990.0,986.0,455.3,28.77,2,37,253,15,2
2020-09-09 14:30:00,32.75,33.55,7352.6,6980.7,37.57,36.04,1377.2,1362.0,563.7,30.91,2,37,253,15,3
2020-09-09 14:45:00,32.75,33.55,7352.6,6980.7,39.13,36.52,1548.8,1556.0,1054.6,31.77,2,37,253,15,4
2020-09-09 15:00:00,35.21,34.52,6352.6,5866.6,34.93,34.22,640.0,662.4,1360.0,26.36,2,37,253,16,1
2020-09-09 15:15:00,35.21,34.52,6352.6,5866.6,35.4,34.54,1062.0,1085.6,753.7,27.94,2,37,253,16,2
2020-09-09 15:30:00,35.21,34.52,6352.6,5866.6,39.71,38.24,1584.4,1618.4,666.0,31.23,2,37,253,16,3
2020-09-09 15:45:00,35.21,34.52,6352.6,5866.6,33.35,33.59,1788.8,1781.2,1603.0,34.02,2,37,253,16,4
2020-09-09 16:00:00,31.76,33.94,4815.2,4753.3,26.69,27.92,1342.0,1234.8,1699.8,16.97,2,37,253,17,1
2020-09-09 16:15:00,31.76,33.94,4815.2,4753.3,26.56,28.01,1333.2,1310.4,864.5,24.36,2,37,253,17,2
2020-09-09 16:30:00,31.76,33.94,4815.2,4753.3,30.3,34.35,1858.0,1748.0,890.8,33.99,2,37,253,17,3
2020-09-09 16:45:00,31.76,33.94,4815.2,4753.3,34.95,37.24,1927.6,1781.6,1761.3,42.15,2,37,253,17,4
2020-09-09 17:00:00,44.32,45.39,4411.9,4734.7,30.91,31.19,1670.4,1603.6,1905.4,20.62,2,37,253,18,1
2020-09-09 17:15:00,44.32,45.39,4411.9,4734.7,44.13,42.62,1058.4,1092.4,884.1,38.44,2,37,253,18,2
2020-09-09 17:30:00,44.32,45.39,4411.9,4734.7,49.31,49.65,1539.6,1493.6,912.1,48.98,2,37,253,18,3
2020-09-09 17:45:00,44.32,45.39,4411.9,4734.7,65.45,60.34,2074.4,2077.2,1800.4,65.69,2,37,253,18,4
2020-09-09 18:00:00,50.44,50.16,4960.4,5786.0,46.78,45.3,1324.8,1231.2,1583.4,36.21,2,37,253,19,1
2020-09-09 18:15:00,50.44,50.16,4960.4,5786.0,44.53,45.34,986.0,835.6,661.6,41.62,2,37,253,19,2
2020-09-09 18:30:00,50.44,50.16,4960.4,5786.0,45.73,49.42,1327.6,1179.2,1037.5,48.84,2,37,253,19,3
2020-09-09 18:45:00,50.44,50.16,4960.4,5786.0,48.33,55.19,1334.4,1308.8,1478.3,64.34,2,37,253,19,4
2020-09-09 19:00:00,51.61,53.46,4811.7,4830.1,46.05,49.6,716.4,629.6,780.5,47.03,2,37,253,20,1
2020-09-09 19:15:00,51.61,53.46,4811.7,4830.1,57.55,55.55,769.6,666.0,540.2,48.09,2,37,253,20,2
2020-09-09 19:30:00,51.61,53.46,4811.7,4830.1,66.07,60.74,1060.4,1029.6,596.6,53.08,2,37,253,20,3
2020-09-09 19:45:00,51.61,53.46,4811.7,4830.1,75.18,68.8,1359.6,1361.6,761.0,57.8,2,37,253,20,4
2020-09-09 20:00:00,60.37,54.1,6897.3,7142.0,71.22,65.53,998.0,994.0,821.5,59.51,2,37,253,21,1
2020-09-09 20:15:00,60.37,54.1,6897.3,7142.0,62.21,58.5,907.6,924.8,652.0,57.75,2,37,253,21,2
2020-09-09 20:30:00,60.37,54.1,6897.3,7142.0,56.83,52.18,858.8,782.0,471.5,47.15,2,37,253,21,3
2020-09-09 20:45:00,60.37,54.1,6897.3,7142.0,34.83,40.27,1555.2,1723.6,952.5,41.6,2,37,253,21,4
2020-09-09 21:00:00,43.01,45.68,6097.3,7082.5,51.89,53.98,1070.0,1127.2,1207.0,54.93,2,37,253,22,1
2020-09-09 21:15:00,43.01,45.68,6097.3,7082.5,46.84,49.4,1148.8,1113.6,628.0,49.83,2,37,253,22,2
2020-09-09 21:30:00,43.01,45.68,6097.3,7082.5,34.7,39.49,1449.2,1415.2,567.1,39.19,2,37,253,22,3
2020-09-09 21:45:00,43.01,45.68,6097.3,7082.5,36.72,36.66,1649.6,1691.6,1282.1,29.42,2,37,253,22,4
2020-09-09 22:00:00,38.23,38.59,4400.4,5322.3,43.09,43.58,1208.8,1244.4,1335.9,50.0,2,37,253,23,1
2020-09-09 22:15:00,38.23,38.59,4400.4,5322.3,45.61,42.26,1114.0,1232.8,744.8,40.21,2,37,253,23,2
2020-09-09 22:30:00,38.23,38.59,4400.4,5322.3,28.21,32.42,1245.2,1296.4,768.4,30.94,2,37,253,23,3
2020-09-09 22:45:00,38.23,38.59,4400.4,5322.3,28.8,29.99,1438.0,1507.2,1364.7,22.74,2,37,253,23,4
2020-09-09 23:00:00,28.72,31.81,4143.0,5769.7,31.79,35.71,858.8,1066.8,1195.4,39.91,2,37,253,24,1
2020-09-09 23:15:00,28.72,31.81,4143.0,5769.7,28.4,33.03,955.6,890.0,524.1,32.85,2,37,253,24,2
2020-09-09 23:30:00,28.72,31.81,4143.0,5769.7,23.47,28.13,886.4,838.4,406.5,26.57,2,37,253,24,3
2020-09-09 23:45:00,28.72,31.81,4143.0,5769.7,14.54,20.61,1078.8,964.0,900.5,9.98,2,37,253,24,4
2020-09-10 00:00:00,28.44,33.73,4039.5,3912.7,28.98,33.15,579.2,694.0,805.7,34.96,3,37,254,1,1
2020-09-10 00:15:00,28.44,33.73,4039.5,3912.7,30.29,34.85,560.8,554.0,473.2,32.36,3,37,254,1,2
2020-09-10 00:30:00,28.44,33.73,4039.5,3912.7,29.09,30.17,612.4,586.4,463.3,28.52,3,37,254,1,3
2020-09-10 00:45:00,28.44,33.73,4039.5,3912.7,28.29,28.46,692.0,652.0,702.5,24.16,3,37,254,1,4
2020-09-10 01:00:00,37.03,34.12,4061.9,4013.5,37.68,35.5,343.2,364.0,513.5,32.28,3,37,254,2,1
2020-09-10 01:15:00,37.03,34.12,4061.9,4013.5,36.02,33.81,306.0,314.4,315.3,29.49,3,37,254,2,2
2020-09-10 01:30:00,37.03,34.12,4061.9,4013.5,43.23,38.36,304.0,342.4,365.9,28.54,3,37,254,2,3
2020-09-10 01:45:00,37.03,34.12,4061.9,4013.5,43.85,39.45,794.4,856.8,502.3,28.08,3,37,254,2,4
2020-09-10 02:00:00,38.03,36.09,4625.0,4984.3,37.82,36.07,367.2,318.0,517.2,26.99,3,37,254,3,1
2020-09-10 02:15:00,38.03,36.09,4625.0,4984.3,32.06,34.54,473.2,463.2,389.4,28.69,3,37,254,3,2
2020-09-10 02:30:00,38.03,36.09,4625.0,4984.3,31.3,34.04,593.2,603.2,417.2,31.72,3,37,254,3,3
2020-09-10 02:45:00,38.03,36.09,4625.0,4984.3,29.09,32.34,1017.6,1071.2,548.2,32.96,3,37,254,3,4
2020-09-10 03:00:00,29.51,34.15,4633.9,4764.3,28.13,33.54,460.0,421.2,452.7,29.02,3,37,254,4,1
2020-09-10 03:15:00,29.51,34.15,4633.9,4764.3,26.59,31.64,633.2,624.0,327.7,28.94,3,37,254,4,2
2020-09-10 03:30:00,29.51,34.15,4633.9,4764.3,25.5,29.55,859.6,927.2,372.3,30.98,3,37,254,4,3
2020-09-10 03:45:00,29.51,34.15,4633.9,4764.3,26.5,28.44,804.0,921.6,505.1,28.6,3,37,254,4,4
2020-09-10 04:00:00,33.63,33.39,4937.0,4892.1,25.19,25.75,650.8,668.0,848.3,26.22,3,37,254,5,1
2020-09-10 04:15:00,33.63,33.39,4937.0,4892.1,30.22,29.17,619.6,607.6,535.2,26.32,3,37,254,5,2
2020-09-10 04:30:00,33.63,33.39,4937.0,4892.1,36.46,36.4,980.4,1024.4,483.4,32.22,3,37,254,5,3
2020-09-10 04:45:00,33.63,33.39,4937.0,4892.1,47.91,43.49,832.8,988.8,914.5,35.21,3,37,254,5,4
2020-09-10 05:00:00,46.71,39.21,3831.8,3558.4,46.11,38.89,719.6,808.8,1431.0,22.63,3,37,254,6,1
2020-09-10 05:15:00,46.71,39.21,3831.8,3558.4,43.37,39.85,524.0,682.4,913.2,27.45,3,37,254,6,2
2020-09-10 05:30:00,46.71,39.21,3831.8,3558.4,45.33,42.7,889.2,1069.6,792.5,32.3,3,37,254,6,3
2020-09-10 05:45:00,46.71,39.21,3831.8,3558.4,46.39,41.32,896.0,1218.4,1996.3,40.97,3,37,254,6,4
2020-09-10 06:00:00,50.54,48.62,2622.7,3531.8,40.76,37.73,824.4,898.4,2033.9,24.33,3,37,254,7,1
2020-09-10 06:15:00,50.54,48.62,2622.7,3531.8,52.08,51.86,764.8,950.0,726.9,48.17,3,37,254,7,2
2020-09-10 06:30:00,50.54,48.62,2622.7,3531.8,44.98,47.66,1198.8,1301.2,1095.2,49.01,3,37,254,7,3
2020-09-10 06:45:00,50.54,48.62,2622.7,3531.8,41.41,48.59,1397.2,1630.8,2055.8,61.37,3,37,254,7,4
2020-09-10 07:00:00,43.84,52.24,2962.4,3746.9,38.55,44.34,466.8,525.2,1311.5,48.63,3,37,254,8,1
2020-09-10 07:15:00,43.84,52.24,2962.4,3746.9,38.41,46.49,562.8,557.6,724.4,53.68,3,37,254,8,2
2020-09-10 07:30:00,43.84,52.24,2962.4,3746.9,39.93,46.91,806.8,743.6,849.8,55.91,3,37,254,8,3
2020-09-10 07:45:00,43.84,52.24,2962.4,3746.9,38.08,43.47,1319.6,1211.6,1429.8,54.98,3,37,254,8,4
2020-09-10 08:00:00,51.81,56.64,3446.1,3201.1,57.45,63.09,934.4,921.6,1697.7,67.05,3,37,254,9,1
2020-09-10 08:15:00,51.81,56.64,3446.1,3201.1,60.88,58.89,620.8,582.4,871.9,59.11,3,37,254,9,2
2020-09-10 08:30:00,51.81,56.64,3446.1,3201.1,62.79,58.37,708.8,708.0,816.5,57.55,3,37,254,9,3
2020-09-10 08:45:00,51.81,56.64,3446.1,3201.1,51.21,46.55,1652.8,1639.2,1232.3,51.03,3,37,254,9,4
2020-09-10 09:00:00,60.74,54.42,4319.0,4253.8,79.57,67.73,1185.2,1102.4,1404.4,64.86,3,37,254,10,1
2020-09-10 09:15:00,60.74,54.42,4319.0,4253.8,59.13,58.45,1172.0,1125.6,671.2,57.44,3,37,254,10,2
2020-09-10 09:30:00,60.74,54.42,4319.0,4253.8,51.5,51.27,1254.4,1241.6,495.7,48.84,3,37,254,10,3
2020-09-10 09:45:00,60.74,54.42,4319.0,4253.8,44.0,42.76,1876.0,1910.0,1344.7,40.05,3,37,254,10,4
2020-09-10 10:00:00,56.08,50.78,5121.3,5115.9,65.77,60.82,876.8,836.8,1176.2,55.81,3,37,254,11,1
2020-09-10 10:15:00,56.08,50.78,5121.3,5115.9,59.98,55.99,1069.6,1014.4,488.6,51.63,3,37,254,11,2
2020-09-10 10:30:00,56.08,50.78,5121.3,5115.9,52.14,50.81,1225.2,1226.4,447.6,46.44,3,37,254,11,3
2020-09-10 10:45:00,56.08,50.78,5121.3,5115.9,45.22,45.6,1661.6,1629.6,1030.9,43.46,3,37,254,11,4
2020-09-10 11:00:00,46.19,49.21,5528.1,5472.7,44.55,48.87,836.8,797.2,735.4,53.47,3,37,254,12,1
2020-09-10 11:15:00,46.19,49.21,5528.1,5472.7,39.91,44.0,697.2,688.8,354.4,48.93,3,37,254,12,2
2020-09-10 11:30:00,46.19,49.21,5528.1,5472.7,40.44,44.47,824.0,789.6,410.8,46.99,3,37,254,12,3
2020-09-10 11:45:00,46.19,49.21,5528.1,5472.7,38.62,41.14,1340.0,1282.8,787.1,43.59,3,37,254,12,4
2020-09-10 12:00:00,46.69,47.74,5214.0,5472.0,49.34,51.7,518.4,499.6,627.8,57.31,3,37,254,13,1
2020-09-10 12:15:00,46.69,47.74,5214.0,5472.0,41.76,46.44,537.6,538.4,287.2,48.46,3,37,254,13,2
2020-09-10 12:30:00,46.69,47.74,5214.0,5472.0,43.68,44.84,629.6,678.4,499.1,43.21,3,37,254,13,3
2020-09-10 12:45:00,46.69,47.74,5214.0,5472.0,46.98,45.16,1243.6,1270.8,605.9,42.42,3,37,254,13,4
2020-09-10 13:00:00,51.32,47.25,5553.1,5797.6,65.59,60.13,1274.4,1226.8,690.7,48.3,3,37,254,14,1
2020-09-10 13:15:00,51.32,47.25,5553.1,5797.6,51.57,48.84,1328.0,1228.8,315.4,45.84,3,37,254,14,2
2020-09-10 13:30:00,51.32,47.25,5553.1,5797.6,38.22,42.85,1834.0,1772.0,398.9,41.55,3,37,254,14,3
2020-09-10 13:45:00,51.32,47.25,5553.1,5797.6,32.75,36.84,2296.0,2292.8,812.1,32.72,3,37,254,14,4
2020-09-10 14:00:00,37.97,42.65,6250.7,6306.4,35.22,40.37,1080.8,1061.6,684.2,40.44,3,37,254,15,1
2020-09-10 14:15:00,37.97,42.65,6250.7,6306.4,35.34,39.67,1075.2,1032.4,454.0,39.52,3,37,254,15,2
2020-09-10 14:30:00,37.97,42.65,6250.7,6306.4,34.66,38.05,1522.8,1471.2,445.1,41.04,3,37,254,15,3
2020-09-10 14:45:00,37.97,42.65,6250.7,6306.4,36.5,39.93,1622.8,1592.0,655.2,45.0,3,37,254,15,4
2020-09-10 15:00:00,40.53,42.74,6558.2,5860.2,23.99,31.27,1357.6,1349.2,938.1,31.08,3,37,254,16,1
2020-09-10 15:15:00,40.53,42.74,6558.2,5860.2,41.03,40.36,835.6,842.4,496.8,41.12,3,37,254,16,2
2020-09-10 15:30:00,40.53,42.74,6558.2,5860.2,46.35,44.54,813.6,826.4,377.3,45.96,3,37,254,16,3
2020-09-10 15:45:00,40.53,42.74,6558.2,5860.2,53.81,52.1,1117.6,1068.0,1037.4,51.8,3,37,254,16,4
2020-09-10 16:00:00,46.14,48.26,5559.2,5313.0,34.2,37.15,1479.6,1492.8,1474.6,32.37,3,37,254,17,1
2020-09-10 16:15:00,46.14,48.26,5559.2,5313.0,39.17,41.83,990.4,1037.6,611.1,43.97,3,37,254,17,2
2020-09-10 16:30:00,46.14,48.26,5559.2,5313.0,39.96,47.59,891.6,986.0,702.4,51.69,3,37,254,17,3
2020-09-10 16:45:00,46.14,48.26,5559.2,5313.0,44.18,52.64,1251.2,1414.4,1581.4,60.36,3,37,254,17,4
2020-09-10 17:00:00,49.4,54.75,5335.7,5360.1,38.66,42.46,1900.0,1954.8,1942.0,41.07,3,37,254,18,1
2020-09-10 17:15:00,49.4,54.75,5335.7,5360.1,40.49,46.46,1461.2,1440.4,969.5,54.47,3,37,254,18,2
2020-09-10 17:30:00,49.4,54.75,5335.7,5360.1,46.33,49.6,1279.2,1164.8,1063.8,56.17,3,37,254,18,3
2020-09-10 17:45:00,49.4,54.75,5335.7,5360.1,67.66,73.4,1557.2,1597.2,1843.3,77.1,3,37,254,18,4
2020-09-10 18:00:00,68.52,68.68,5312.6,5866.9,43.14,46.2,1737.6,1738.4,1470.5,48.17,3,37,254,19,1
2020-09-10 18:15:00,68.52,68.68,5312.6,5866.9,48.94,49.63,1600.8,1542.8,704.8,57.54,3,37,254,19,2
2020-09-10 18:30:00,68.52,68.68,5312.6,5866.9,54.16,52.72,1477.2,1344.8,839.5,70.46,3,37,254,19,3
2020-09-10 18:45:00,68.52,68.68,5312.6,5866.9,118.79,123.87,1738.4,1691.6,1428.2,101.58,3,37,254,19,4
2020-09-10 19:00:00,79.05,79.98,5845.8,5606.7,48.31,55.05,847.6,872.0,589.6,75.01,3,37,254,20,1
2020-09-10 19:15:00,79.05,79.98,5845.8,5606.7,77.74,81.15,696.4,684.4,304.9,78.96,3,37,254,20,2
2020-09-10 19:30:00,79.05,79.98,5845.8,5606.7,102.43,95.65,801.6,802.0,441.9,85.06,3,37,254,20,3
2020-09-10 19:45:00,79.05,79.98,5845.8,5606.7,111.12,96.21,918.0,929.6,517.0,84.97,3,37,254,20,4
2020-09-10 20:00:00,78.27,78.24,5387.6,4985.9,76.31,82.28,787.2,754.4,825.7,95.81,3,37,254,21,1
2020-09-10 20:15:00,78.27,78.24,5387.6,4985.9,63.26,68.44,932.4,896.4,747.2,79.32,3,37,254,21,2
2020-09-10 20:30:00,78.27,78.24,5387.6,4985.9,94.69,99.22,887.2,851.6,612.0,77.73,3,37,254,21,3
2020-09-10 20:45:00,78.27,78.24,5387.6,4985.9,66.13,61.23,1256.0,1281.2,891.9,56.1,3,37,254,21,4
2020-09-10 21:00:00,105.07,74.65,5153.6,5021.6,183.21,140.59,858.0,798.8,1158.0,80.89,3,37,254,22,1
2020-09-10 21:15:00,105.07,74.65,5153.6,5021.6,81.06,65.45,1143.6,1111.6,775.3,55.38,3,37,254,22,2
2020-09-10 21:30:00,105.07,74.65,5153.6,5021.6,59.36,65.73,1115.6,1142.4,634.0,54.49,3,37,254,22,3
2020-09-10 21:45:00,105.07,74.65,5153.6,5021.6,56.32,57.46,1290.8,1329.6,1412.6,47.69,3,37,254,22,4
2020-09-10 22:00:00,51.97,52.87,5667.1,5159.5,56.35,59.6,1232.0,1122.0,1500.5,55.06,3,37,254,23,1
2020-09-10 22:15:00,51.97,52.87,5667.1,5159.5,42.67,48.61,722.4,710.0,803.9,49.32,3,37,254,23,2
2020-09-10 22:30:00,51.97,52.87,5667.1,5159.5,36.8,44.36,1112.0,1101.2,703.8,50.69,3,37,254,23,3
2020-09-10 22:45:00,51.97,52.87,5667.1,5159.5,36.48,42.42,1270.4,1192.4,1486.3,43.34,3,37,254,23,4
2020-09-10 23:00:00,47.42,48.29,3936.3,3404.5,56.39,54.76,794.8,746.8,1445.7,53.96,3,37,254,24,1
2020-09-10 23:15:00,47.42,48.29,3936.3,3404.5,52.46,50.14,632.8,602.8,655.8,48.02,3,37,254,24,2
2020-09-10 23:30:00,47.42,48.29,3936.3,3404.5,44.65,42.87,753.6,783.2,498.3,43.87,3,37,254,24,3
2020-09-10 23:45:00,47.42,48.29,3936.3,3404.5,35.05,36.45,1078.4,956.4,1094.7,29.56,3,37,254,24,4
2020-09-11 00:00:00,45.44,45.85,2055.9,1484.0,50.76,54.3,465.2,518.8,706.0,57.77,4,37,255,1,1
2020-09-11 00:15:00,45.44,45.85,2055.9,1484.0,50.89,50.72,462.8,455.6,307.2,52.74,4,37,255,1,2
2020-09-11 00:30:00,45.44,45.85,2055.9,1484.0,38.43,39.84,594.0,585.6,264.4,40.45,4,37,255,1,3
2020-09-11 00:45:00,45.44,45.85,2055.9,1484.0,33.11,35.3,709.2,713.6,729.6,35.02,4,37,255,1,4
2020-09-11 01:00:00,40.6,40.83,2375.2,1843.5,45.72,47.34,365.2,316.0,614.4,40.01,4,37,255,2,1
2020-09-11 01:15:00,40.6,40.83,2375.2,1843.5,44.21,44.1,376.8,345.2,410.0,38.66,4,37,255,2,2
2020-09-11 01:30:00,40.6,40.83,2375.2,1843.5,42.2,40.67,288.4,271.2,398.0,38.24,4,37,255,2,3
2020-09-11 01:45:00,40.6,40.83,2375.2,1843.5,32.14,33.13,366.4,387.6,421.2,35.09,4,37,255,2,4
2020-09-11 02:00:00,38.67,40.13,2247.5,1712.8,38.32,38.57,242.8,216.8,481.6,38.45,4,37,255,3,1
2020-09-11 02:15:00,38.67,40.13,2247.5,1712.8,36.42,38.77,237.2,268.4,234.0,39.19,4,37,255,3,2
2020-09-11 02:30:00,38.67,40.13,2247.5,1712.8,33.93,36.54,227.2,234.8,238.4,38.64,4,37,255,3,3
2020-09-11 02:45:00,38.67,40.13,2247.5,1712.8,37.55,37.98,461.6,473.2,329.6,38.03,4,37,255,3,4
2020-09-11 03:00:00,39.7,37.45,2435.3,2021.4,45.81,42.13,266.0,269.6,322.4,38.43,4,37,255,4,1
2020-09-11 03:15:00,39.7,37.45,2435.3,2021.4,39.08,38.73,325.2,338.8,263.2,38.19,4,37,255,4,2
2020-09-11 03:30:00,39.7,37.45,2435.3,2021.4,30.98,32.81,439.6,452.0,252.0,37.93,4,37,255,4,3
2020-09-11 03:45:00,39.7,37.45,2435.3,2021.4,30.16,32.0,490.8,496.8,331.6,38.04,4,37,255,4,4
2020-09-11 04:00:00,34.7,36.3,2908.8,2326.7,28.57,30.69,470.8,492.8,548.4,33.96,4,37,255,5,1
2020-09-11 04:15:00,34.7,36.3,2908.8,2326.7,31.57,34.15,397.6,394.8,442.8,37.84,4,37,255,5,2
2020-09-11 04:30:00,34.7,36.3,2908.8,2326.7,32.29,35.06,323.6,296.4,390.4,37.0,4,37,255,5,3
2020-09-11 04:45:00,34.7,36.3,2908.8,2326.7,34.36,37.0,450.8,441.6,744.8,38.81,4,37,255,5,4
2020-09-11 05:00:00,39.44,39.71,2866.9,2397.4,36.41,36.57,626.0,728.0,1299.6,35.06,4,37,255,6,1
2020-09-11 05:15:00,39.44,39.71,2866.9,2397.4,34.74,36.17,648.0,740.0,866.8,38.23,4,37,255,6,2
2020-09-11 05:30:00,39.44,39.71,2866.9,2397.4,32.53,37.61,718.8,678.4,657.6,37.7,4,37,255,6,3
2020-09-11 05:45:00,39.44,39.71,2866.9,2397.4,38.44,42.88,1046.8,1001.2,1566.0,55.41,4,37,255,6,4
2020-09-11 06:00:00,57.03,56.39,3579.6,2815.5,38.77,38.94,984.0,952.0,1933.6,32.75,4,37,255,7,1
2020-09-11 06:15:00,57.03,56.39,3579.6,2815.5,57.5,55.93,576.4,589.2,499.2,53.62,4,37,255,7,2
2020-09-11 06:30:00,57.03,56.39,3579.6,2815.5,62.35,62.47,1044.4,1015.6,668.0,61.28,4,37,255,7,3
2020-09-11 06:45:00,57.03,56.39,3579.6,2815.5,67.37,69.82,1233.6,1205.2,1504.8,63.98,4,37,255,7,4
2020-09-11 07:00:00,64.19,66.17,4015.4,3425.9,48.48,53.27,821.6,828.8,1149.2,57.65,4,37,255,8,1
2020-09-11 07:15:00,64.19,66.17,4015.4,3425.9,60.55,66.42,638.8,632.0,635.2,63.99,4,37,255,8,2
2020-09-11 07:30:00,64.19,66.17,4015.4,3425.9,49.75,64.16,890.0,863.2,645.6,66.46,4,37,255,8,3
2020-09-11 07:45:00,64.19,66.17,4015.4,3425.9,50.21,53.6,1012.8,1012.4,1178.4,60.1,4,37,255,8,4
2020-09-11 08:00:00,78.09,76.64,5012.7,5003.7,135.85,129.49,1432.0,1374.4,1726.8,94.46,4,37,255,9,1
2020-09-11 08:15:00,78.09,76.64,5012.7,5003.7,57.0,54.84,1306.0,1244.8,961.6,72.62,4,37,255,9,2
2020-09-11 08:30:00,78.09,76.64,5012.7,5003.7,55.66,62.76,1230.4,1233.6,875.6,63.98,4,37,255,9,3
2020-09-11 08:45:00,78.09,76.64,5012.7,5003.7,45.96,46.98,1605.6,1646.8,1626.8,51.08,4,37,255,9,4
2020-09-11 09:00:00,52.56,62.62,5058.5,4603.6,78.12,103.36,1758.0,1611.6,1685.2,89.78,4,37,255,10,1
2020-09-11 09:15:00,52.56,62.62,5058.5,4603.6,45.67,49.3,1516.4,1420.4,755.2,65.92,4,37,255,10,2
2020-09-11 09:30:00,52.56,62.62,5058.5,4603.6,42.3,47.05,1563.2,1593.2,630.4,55.01,4,37,255,10,3
